Time,Level,Velocity,Flow,Volume
12-Sep-2024 03:10:00,24.06,0.134,17.7,311.96
12-Sep-2024 03:15:00,24.242,0.134,18.01,313.04
12-Sep-2024 03:20:00,24.37,0.132,17.87,314.12
12-Sep-2024 03:25:00,24.034,0.138,18.23,315.21
12-Sep-2024 03:30:00,24.176,0.136,18.13,316.3
12-Sep-2024 03:35:00,23.736,0.13,16.94,317.31
12-Sep-2024 03:40:00,23.994,0.134,17.63,318.37
12-Sep-2024 03:45:00,23.632,0.132,17.02,319.39
12-Sep-2024 03:50:00,23.67,0.126,16.41,320.38
12-Sep-2024 03:55:00,23.696,0.14,18.14,321.47
12-Sep-2024 04:00:00,23.554,0.144,18.62,322.58
12-Sep-2024 04:05:00,23.956,0.136,17.83,323.65
12-Sep-2024 04:10:00,23.048,0.132,16.56,324.65
12-Sep-2024 04:15:00,23.386,0.13,16.53,325.64
12-Sep-2024 04:20:00,22.854,0.12,14.88,326.53
12-Sep-2024 04:25:00,0,0,NaN,326.53
12-Sep-2024 04:30:00,22.724,0.13,16,327.49
12-Sep-2024 04:35:00,22.53,0.126,15.18,328.4
12-Sep-2024 04:40:00,22.62,0.124,15.19,329.31
12-Sep-2024 04:45:00,22.334,0.124,14.84,330.2
12-Sep-2024 04:50:00,22.18,0.122,14.46,331.07
12-Sep-2024 04:55:00,22.14,0.128,15.04,331.97
12-Sep-2024 05:00:00,22.128,0.126,14.94,332.87
12-Sep-2024 05:05:00,21.206,0.112,12.51,333.62
12-Sep-2024 05:10:00,21.336,0.116,13.09,334.41
12-Sep-2024 05:15:00,20.946,0.112,12.37,335.15
12-Sep-2024 05:20:00,20.584,0.114,12.16,335.88
12-Sep-2024 05:25:00,20.402,0.112,11.95,336.59
12-Sep-2024 05:30:00,20.636,0.118,12.62,337.35
12-Sep-2024 05:35:00,19.714,0.108,10.96,338.01
12-Sep-2024 05:40:00,19.442,0.104,10.38,338.63
12-Sep-2024 05:45:00,21.556,0.118,13.59,339.45
12-Sep-2024 05:50:00,19.092,0.104,10.04,340.05
12-Sep-2024 05:55:00,19.132,0.108,10.54,340.68
12-Sep-2024 06:00:00,18.652,0.096,9.09,341.23
12-Sep-2024 06:05:00,18.962,0.1,9.62,341.8
12-Sep-2024 06:10:00,18.548,0.1,9.28,342.36
12-Sep-2024 06:15:00,18.86,0.1,9.59,342.94
12-Sep-2024 06:20:00,19.52,0.108,10.85,343.59
12-Sep-2024 06:25:00,17.704,0.096,8.4,344.09
12-Sep-2024 06:30:00,17.978,0.092,8.24,344.59
12-Sep-2024 06:35:00,17.952,0.096,8.62,345.1
12-Sep-2024 06:40:00,17.64,0.098,8.43,345.61
12-Sep-2024 06:45:00,17.692,0.092,7.99,346.09
12-Sep-2024 06:50:00,17.276,0.092,7.7,346.55
12-Sep-2024 06:55:00,17.822,0.1,8.72,347.07
12-Sep-2024 07:00:00,17.432,0.096,8.26,347.57
12-Sep-2024 07:05:00,16.966,0.09,7.44,348.02
12-Sep-2024 07:10:00,17.808,0.1,8.73,348.54
12-Sep-2024 07:15:00,17.056,0.092,7.55,348.99
12-Sep-2024 07:20:00,17.122,0.092,7.65,349.45
12-Sep-2024 07:25:00,16.55,0.082,6.57,349.85
12-Sep-2024 07:30:00,16.512,0.086,6.75,350.25
12-Sep-2024 07:35:00,16.706,0.09,7.19,350.68
12-Sep-2024 07:40:00,16.096,0.084,6.44,351.07
12-Sep-2024 07:45:00,16.668,0.09,7.16,351.5
12-Sep-2024 07:50:00,16.952,0.096,7.83,351.97
12-Sep-2024 07:55:00,16.266,0.092,7.12,352.4
12-Sep-2024 08:00:00,16.914,0.094,7.67,352.86
12-Sep-2024 08:05:00,16.148,0.092,7.11,353.28
12-Sep-2024 08:10:00,15.552,0.084,6.18,353.65
12-Sep-2024 08:15:00,16.706,0.094,7.64,354.11
12-Sep-2024 08:20:00,15.214,0.092,6.49,354.5
12-Sep-2024 08:25:00,15.59,0.096,6.95,354.92
12-Sep-2024 08:30:00,15.76,0.09,6.7,355.32
12-Sep-2024 08:35:00,15.008,0.09,6.24,355.69
12-Sep-2024 08:40:00,15.176,0.092,6.42,356.08
12-Sep-2024 08:45:00,16.11,0.098,7.53,356.53
12-Sep-2024 08:50:00,14.982,0.09,6.19,356.9
12-Sep-2024 08:55:00,15.266,0.088,6.29,357.28
12-Sep-2024 09:00:00,15.266,0.094,6.66,357.68
12-Sep-2024 09:05:00,16.344,0.1,7.76,358.14
12-Sep-2024 09:10:00,14.904,0.106,7.24,358.58
12-Sep-2024 09:15:00,15.76,0.1,7.38,359.02
12-Sep-2024 09:20:00,14.644,0.096,6.36,359.4
12-Sep-2024 09:25:00,14.774,0.1,6.72,359.81
12-Sep-2024 09:30:00,16.874,0.1,8.15,360.3
12-Sep-2024 09:35:00,14.696,0.1,6.67,360.7
12-Sep-2024 09:40:00,15.746,0.104,7.74,361.16
12-Sep-2024 09:45:00,15.124,0.1,7.02,361.58
12-Sep-2024 09:50:00,14.658,0.094,6.27,361.96
12-Sep-2024 09:55:00,14.152,0.096,6.08,362.32
12-Sep-2024 10:00:00,14.566,0.092,6.09,362.69
12-Sep-2024 10:05:00,15.772,0.1,7.47,363.14
12-Sep-2024 10:10:00,15.046,0.096,6.66,363.54
12-Sep-2024 10:15:00,15.474,0.096,6.89,363.95
12-Sep-2024 10:20:00,15.344,0.094,6.73,364.35
12-Sep-2024 10:25:00,14.282,0.094,6.11,364.72
12-Sep-2024 10:30:00,14.23,0.09,5.75,365.07
12-Sep-2024 10:35:00,14.034,0.09,5.61,365.4
12-Sep-2024 10:40:00,14.008,0.094,5.92,365.76
12-Sep-2024 10:45:00,15.332,0.096,6.85,366.17
12-Sep-2024 10:50:00,15.046,0.098,6.75,366.57
12-Sep-2024 10:55:00,14.45,0.096,6.29,366.95
12-Sep-2024 11:00:00,14.566,0.096,6.42,367.34
12-Sep-2024 11:05:00,14.268,0.092,5.95,367.69
12-Sep-2024 11:10:00,14.45,0.092,6.08,368.06
12-Sep-2024 11:15:00,14.864,0.096,6.55,368.45
12-Sep-2024 11:20:00,15.462,0.096,6.94,368.87
12-Sep-2024 11:25:00,15.396,0.102,7.24,369.3
12-Sep-2024 11:30:00,14.308,0.092,5.95,369.66
12-Sep-2024 11:35:00,14.152,0.086,5.5,369.99
12-Sep-2024 11:40:00,13.802,0.09,5.47,370.32
12-Sep-2024 11:45:00,13.892,0.086,5.38,370.64
12-Sep-2024 11:50:00,13.58,0.084,5.03,370.94
12-Sep-2024 11:55:00,13.71,0.086,5.27,371.26
12-Sep-2024 12:00:00,14.71,0.09,5.98,371.62
12-Sep-2024 12:05:00,14.346,0.088,5.76,371.96
12-Sep-2024 12:10:00,15.112,0.088,6.2,372.33
12-Sep-2024 12:15:00,13.568,0.082,4.98,372.63
12-Sep-2024 12:20:00,13.348,0.082,4.76,372.92
12-Sep-2024 12:25:00,13.528,0.086,5.17,373.23
12-Sep-2024 12:30:00,13.516,0.086,5.14,373.54
12-Sep-2024 12:35:00,13.542,0.09,5.37,373.86
12-Sep-2024 12:40:00,13.412,0.084,4.91,374.15
12-Sep-2024 12:45:00,13.658,0.088,5.3,374.47
12-Sep-2024 12:50:00,13.426,0.082,4.82,374.76
12-Sep-2024 12:55:00,13.594,0.08,4.86,375.05
12-Sep-2024 13:00:00,13.296,0.086,5,375.35
12-Sep-2024 13:05:00,13.542,0.084,5.03,375.65
12-Sep-2024 13:10:00,13.788,0.092,5.61,375.99
12-Sep-2024 13:15:00,12.984,0.086,4.89,376.28
12-Sep-2024 13:20:00,13.308,0.086,4.97,376.58
12-Sep-2024 13:25:00,14.008,0.09,5.58,376.92
12-Sep-2024 13:30:00,13.126,0.08,4.59,377.19
12-Sep-2024 13:35:00,14.58,0.09,5.99,377.55
12-Sep-2024 13:40:00,12.984,0.082,4.63,377.83
12-Sep-2024 13:45:00,13.166,0.08,4.63,378.11
12-Sep-2024 13:50:00,12.802,0.08,4.38,378.37
12-Sep-2024 13:55:00,13.036,0.08,4.49,378.64
12-Sep-2024 14:00:00,13.322,0.08,4.65,378.92
12-Sep-2024 14:05:00,12.88,0.084,4.72,379.2
12-Sep-2024 14:10:00,13.062,0.08,4.49,379.47
12-Sep-2024 14:15:00,12.998,0.084,4.73,379.75
12-Sep-2024 14:20:00,12.712,0.074,4.07,380
12-Sep-2024 14:25:00,12.932,0.076,4.27,380.25
12-Sep-2024 14:30:00,13.658,0.08,4.83,380.54
12-Sep-2024 14:35:00,12.932,0.078,4.41,380.81
12-Sep-2024 14:40:00,14.242,0.078,5.06,381.11
12-Sep-2024 14:45:00,12.854,0.076,4.17,381.36
12-Sep-2024 14:50:00,14.19,0.08,5.11,381.67
12-Sep-2024 14:55:00,13.074,0.08,4.5,381.94
12-Sep-2024 15:00:00,15.488,0.094,6.77,382.34
12-Sep-2024 15:05:00,12.738,0.08,4.36,382.61
12-Sep-2024 15:10:00,13.062,0.074,4.2,382.86
12-Sep-2024 15:15:00,12.854,0.08,4.44,383.12
12-Sep-2024 15:20:00,12.648,0.08,4.37,383.39
12-Sep-2024 15:25:00,13.036,0.074,4.24,383.64
12-Sep-2024 15:30:00,13.918,0.082,5.06,383.94
12-Sep-2024 15:35:00,13.568,0.08,4.76,384.23
12-Sep-2024 15:40:00,13.114,0.074,4.27,384.49
12-Sep-2024 15:45:00,12.582,0.074,3.98,384.73
12-Sep-2024 15:50:00,13.218,0.076,4.38,384.99
12-Sep-2024 15:55:00,12.31,0.07,3.67,385.21
12-Sep-2024 16:00:00,13.386,0.076,4.5,385.48
12-Sep-2024 16:05:00,12.998,0.074,4.13,385.73
12-Sep-2024 16:10:00,13.736,0.08,4.88,386.02
12-Sep-2024 16:15:00,12.66,0.076,4.14,386.27
12-Sep-2024 16:20:00,13.736,0.074,4.47,386.54
12-Sep-2024 16:25:00,13.36,0.074,4.38,386.8
12-Sep-2024 16:30:00,12.958,0.076,4.22,387.05
12-Sep-2024 16:35:00,12.998,0.076,4.26,387.31
12-Sep-2024 16:40:00,13.1,0.072,4.16,387.56
12-Sep-2024 16:45:00,13.178,0.076,4.38,387.82
12-Sep-2024 16:50:00,13.49,0.076,4.53,388.09
12-Sep-2024 16:55:00,12.724,0.07,3.85,388.32
12-Sep-2024 17:00:00,12.686,0.078,4.21,388.58
12-Sep-2024 17:05:00,13.4,0.072,4.28,388.83
12-Sep-2024 17:10:00,13.348,0.078,4.6,389.11
12-Sep-2024 17:15:00,12.842,0.07,3.88,389.34
12-Sep-2024 17:20:00,12.258,0.07,3.64,389.56
12-Sep-2024 17:25:00,12.336,0.07,3.72,389.78
12-Sep-2024 17:30:00,12.66,0.07,3.77,390.01
12-Sep-2024 17:35:00,12.012,0.072,3.67,390.23
12-Sep-2024 17:40:00,12.246,0.072,3.75,390.45
12-Sep-2024 17:45:00,12.414,0.068,3.56,390.67
12-Sep-2024 17:50:00,13.93,0.076,4.78,390.95
12-Sep-2024 17:55:00,12.854,0.07,3.94,391.19
12-Sep-2024 18:00:00,12.672,0.068,3.7,391.41
12-Sep-2024 18:05:00,12.232,0.068,3.57,391.63
12-Sep-2024 18:10:00,13.036,0.07,3.99,391.87
12-Sep-2024 18:15:00,13.776,0.08,4.88,392.16
12-Sep-2024 18:20:00,11.882,0.066,3.25,392.35
12-Sep-2024 18:25:00,12.466,0.072,3.83,392.58
12-Sep-2024 18:30:00,11.894,0.07,3.49,392.79
12-Sep-2024 18:35:00,11.894,0.066,3.3,392.99
12-Sep-2024 18:40:00,12.842,0.074,4.12,393.24
12-Sep-2024 18:45:00,13.192,0.076,4.32,393.5
12-Sep-2024 18:50:00,12.05,0.072,3.68,393.72
12-Sep-2024 18:55:00,12.492,0.07,3.75,393.94
12-Sep-2024 19:00:00,11.688,0.064,3.1,394.13
12-Sep-2024 19:05:00,12.064,0.068,3.48,394.34
12-Sep-2024 19:10:00,12.466,0.072,3.78,394.56
12-Sep-2024 19:15:00,13.204,0.074,4.28,394.82
12-Sep-2024 19:20:00,12.246,0.074,3.8,395.05
12-Sep-2024 19:25:00,12.18,0.072,3.66,395.27
12-Sep-2024 19:30:00,12.686,0.074,4.02,395.51
12-Sep-2024 19:35:00,12.738,0.076,4.12,395.76
12-Sep-2024 19:40:00,13.282,0.072,4.21,396.01
12-Sep-2024 19:45:00,12.348,0.068,3.62,396.23
12-Sep-2024 19:50:00,13.452,0.072,4.25,396.48
12-Sep-2024 19:55:00,12.154,0.072,3.69,396.7
12-Sep-2024 20:00:00,12.128,0.066,3.41,396.91
12-Sep-2024 20:05:00,11.714,0.066,3.23,397.1
12-Sep-2024 20:10:00,12.012,0.074,3.71,397.32
12-Sep-2024 20:15:00,12.738,0.066,3.66,397.54
12-Sep-2024 20:20:00,12.322,0.07,3.66,397.76
12-Sep-2024 20:25:00,12.348,0.066,3.5,397.97
12-Sep-2024 20:30:00,13.36,0.074,4.29,398.23
12-Sep-2024 20:35:00,12.194,0.066,3.43,398.44
12-Sep-2024 20:40:00,11.934,0.068,3.37,398.64
12-Sep-2024 20:45:00,13.736,0.078,4.73,398.92
12-Sep-2024 20:50:00,12.154,0.068,3.48,399.13
12-Sep-2024 20:55:00,11.868,0.068,3.41,399.34
12-Sep-2024 21:00:00,12.622,0.068,3.72,399.56
12-Sep-2024 21:05:00,0,0,NaN,399.56
12-Sep-2024 21:10:00,11.688,0.068,3.32,399.76
12-Sep-2024 21:15:00,12.504,0.072,3.8,399.99
12-Sep-2024 21:20:00,12.024,0.064,3.27,400.18
12-Sep-2024 21:25:00,11.648,0.066,3.16,400.37
12-Sep-2024 21:30:00,11.894,0.064,3.16,400.56
12-Sep-2024 21:35:00,12.102,0.068,3.42,400.77
12-Sep-2024 21:40:00,12.194,0.068,3.52,400.98
12-Sep-2024 21:45:00,11.83,0.066,3.27,401.18
12-Sep-2024 21:50:00,11.818,0.07,3.41,401.38
12-Sep-2024 21:55:00,11.26,0.062,2.86,401.55
12-Sep-2024 22:00:00,11.972,0.066,3.33,401.75
12-Sep-2024 22:05:00,12.648,0.066,3.62,401.97
12-Sep-2024 22:10:00,12.27,0.064,3.34,402.17
12-Sep-2024 22:15:00,12.816,0.07,3.89,402.4
12-Sep-2024 22:20:00,11.622,0.068,3.25,402.6
12-Sep-2024 22:25:00,11.648,0.066,3.19,402.79
12-Sep-2024 22:30:00,11.272,0.062,2.82,402.96
12-Sep-2024 22:35:00,10.974,0.06,2.66,403.12
12-Sep-2024 22:40:00,11.116,0.06,2.68,403.28
12-Sep-2024 22:45:00,12.4,0.066,3.48,403.49
12-Sep-2024 22:50:00,11.518,0.066,3.16,403.68
12-Sep-2024 22:55:00,10.962,0.062,2.77,403.84
12-Sep-2024 23:00:00,10.922,0.06,2.63,404
12-Sep-2024 23:05:00,10.74,0.058,2.52,404.15
12-Sep-2024 23:10:00,11.116,0.064,2.91,404.33
12-Sep-2024 23:15:00,11.61,0.068,3.25,404.52
12-Sep-2024 23:20:00,10.766,0.06,2.58,404.68
12-Sep-2024 23:25:00,10.884,0.06,2.62,404.84
12-Sep-2024 23:30:00,10.702,0.058,2.48,404.98
12-Sep-2024 23:35:00,10.78,0.06,2.63,405.14
12-Sep-2024 23:40:00,10.468,0.054,2.27,405.28
12-Sep-2024 23:45:00,11.13,0.06,2.76,405.44
12-Sep-2024 23:50:00,10.326,0.054,2.19,405.58
12-Sep-2024 23:55:00,10.286,0.058,2.31,405.71
13-Sep-2024 00:00:00,11.064,0.066,2.91,405.89
13-Sep-2024 00:05:00,10.248,0.056,2.21,406.02
13-Sep-2024 00:10:00,10.092,0.052,2.04,406.14
13-Sep-2024 00:15:00,11.506,0.068,3.22,406.34
13-Sep-2024 00:20:00,11.104,0.06,2.75,406.5
13-Sep-2024 00:25:00,9.898,0.054,2.05,406.62
13-Sep-2024 00:30:00,9.962,0.052,1.99,406.74
13-Sep-2024 00:35:00,9.91,0.058,2.2,406.88
13-Sep-2024 00:40:00,9.884,0.056,2.1,407
13-Sep-2024 00:45:00,9.806,0.052,1.98,407.12
13-Sep-2024 00:50:00,9.872,0.05,1.91,407.24
13-Sep-2024 00:55:00,9.78,0.05,1.86,407.35
13-Sep-2024 01:00:00,10.3,0.056,2.28,407.48
13-Sep-2024 01:05:00,10.196,0.056,2.22,407.62
13-Sep-2024 01:10:00,10.002,0.054,2.09,407.74
13-Sep-2024 01:15:00,9.664,0.05,1.83,407.85
13-Sep-2024 01:20:00,10.728,0.06,2.56,408.01
13-Sep-2024 01:25:00,9.664,0.048,1.81,408.11
13-Sep-2024 01:30:00,9.586,0.052,1.87,408.23
13-Sep-2024 01:35:00,9.522,0.048,1.73,408.33
13-Sep-2024 01:40:00,9.56,0.048,1.75,408.44
13-Sep-2024 01:45:00,9.586,0.046,1.68,408.54
13-Sep-2024 01:50:00,9.794,0.054,2.03,408.66
13-Sep-2024 01:55:00,9.378,0.048,1.72,408.76
13-Sep-2024 02:00:00,9.314,0.046,1.64,408.86
13-Sep-2024 02:05:00,9.378,0.044,1.56,408.95
13-Sep-2024 02:10:00,9.302,0.042,1.49,409.04
13-Sep-2024 02:15:00,9.768,0.044,1.65,409.14
13-Sep-2024 02:20:00,9.378,0.048,1.69,409.24
13-Sep-2024 02:25:00,9.236,0.046,1.59,409.34
13-Sep-2024 02:30:00,9.146,0.044,1.51,409.43
13-Sep-2024 02:35:00,9.288,0.046,1.57,409.52
13-Sep-2024 02:40:00,10.43,0.052,2.13,409.65
13-Sep-2024 02:45:00,9.184,0.044,1.51,409.74
13-Sep-2024 02:50:00,9.094,0.044,1.48,409.83
13-Sep-2024 02:55:00,9.172,0.046,1.59,409.93
13-Sep-2024 03:00:00,9.184,0.042,1.47,410.01
13-Sep-2024 03:05:00,9.12,0.04,1.35,410.09
13-Sep-2024 03:10:00,9.418,0.048,1.72,410.2
13-Sep-2024 03:15:00,9.12,0.042,1.44,410.28
13-Sep-2024 03:20:00,9.094,0.042,1.42,410.37
13-Sep-2024 03:25:00,9.016,0.044,1.48,410.46
13-Sep-2024 03:30:00,8.964,0.044,1.44,410.54
13-Sep-2024 03:35:00,9.002,0.044,1.47,410.63
13-Sep-2024 03:40:00,9.43,0.05,1.79,410.74
13-Sep-2024 03:45:00,8.99,0.042,1.41,410.83
13-Sep-2024 03:50:00,8.99,0.042,1.4,410.91
13-Sep-2024 03:55:00,8.938,0.04,1.32,410.99
13-Sep-2024 04:00:00,8.95,0.046,1.48,411.08
13-Sep-2024 04:05:00,9.132,0.046,1.53,411.17
13-Sep-2024 04:10:00,8.976,0.046,1.49,411.26
13-Sep-2024 04:15:00,9.002,0.044,1.44,411.34
13-Sep-2024 04:20:00,8.834,0.04,1.29,411.42
13-Sep-2024 04:25:00,9.08,0.044,1.48,411.51
13-Sep-2024 04:30:00,8.99,0.04,1.36,411.59
13-Sep-2024 04:35:00,10.028,0.052,2.02,411.71
13-Sep-2024 04:40:00,9.198,0.048,1.65,411.81
13-Sep-2024 04:45:00,8.848,0.042,1.39,411.9
13-Sep-2024 04:50:00,9.146,0.05,1.68,412
13-Sep-2024 04:55:00,8.808,0.042,1.35,412.08
13-Sep-2024 05:00:00,10.56,0.052,2.2,412.21
13-Sep-2024 05:05:00,9.002,0.042,1.42,412.3
13-Sep-2024 05:10:00,9.016,0.046,1.5,412.39
13-Sep-2024 05:15:00,10.054,0.05,1.97,412.5
13-Sep-2024 05:20:00,10.132,0.06,2.37,412.65
13-Sep-2024 05:25:00,9.962,0.05,1.95,412.76
13-Sep-2024 05:30:00,9.756,0.048,1.8,412.87
13-Sep-2024 05:35:00,9.638,0.042,1.57,412.97
13-Sep-2024 05:40:00,9.858,0.046,1.74,413.07
13-Sep-2024 05:45:00,9.704,0.048,1.79,413.18
13-Sep-2024 05:50:00,10.352,0.05,2.06,413.3
13-Sep-2024 05:55:00,9.794,0.048,1.84,413.41
13-Sep-2024 06:00:00,9.612,0.046,1.67,413.51
13-Sep-2024 06:05:00,11.156,0.062,2.79,413.68
13-Sep-2024 06:10:00,9.742,0.044,1.61,413.78
13-Sep-2024 06:15:00,9.612,0.048,1.78,413.88
13-Sep-2024 06:20:00,9.404,0.046,1.6,413.98
13-Sep-2024 06:25:00,10.196,0.046,1.82,414.09
13-Sep-2024 06:30:00,10.092,0.042,1.63,414.19
13-Sep-2024 06:35:00,10.234,0.05,1.99,414.31
13-Sep-2024 06:40:00,10.04,0.044,1.71,414.41
13-Sep-2024 06:45:00,9.95,0.042,1.61,414.5
13-Sep-2024 06:50:00,10.508,0.05,2.08,414.63
13-Sep-2024 06:55:00,10.404,0.052,2.09,414.75
13-Sep-2024 07:00:00,9.794,0.05,1.87,414.87
13-Sep-2024 07:05:00,9.742,0.052,1.9,414.98
13-Sep-2024 07:10:00,12.128,0.078,3.96,415.22
13-Sep-2024 07:15:00,11.298,0.056,2.55,415.37
13-Sep-2024 07:20:00,9.302,0.046,1.58,415.47
13-Sep-2024 07:25:00,10.65,0.058,2.48,415.62
13-Sep-2024 07:30:00,9.054,0.042,1.39,415.7
13-Sep-2024 07:35:00,9.12,0.04,1.36,415.78
13-Sep-2024 07:40:00,9.522,0.052,1.9,415.89
13-Sep-2024 07:45:00,9.47,0.048,1.72,416
13-Sep-2024 07:50:00,9.43,0.046,1.61,416.09
13-Sep-2024 07:55:00,10.092,0.046,1.84,416.2
13-Sep-2024 08:00:00,9.6,0.048,1.76,416.31
13-Sep-2024 08:05:00,9.028,0.046,1.56,416.4
13-Sep-2024 08:10:00,9.314,0.046,1.58,416.5
13-Sep-2024 08:15:00,8.9,0.044,1.45,416.59
13-Sep-2024 08:20:00,10.572,0.056,2.33,416.73
13-Sep-2024 08:25:00,10.234,0.052,2.04,416.85
13-Sep-2024 08:30:00,9.158,0.042,1.44,416.93
13-Sep-2024 08:35:00,9.12,0.048,1.61,417.03
13-Sep-2024 08:40:00,9.276,0.046,1.58,417.13
13-Sep-2024 08:45:00,9.276,0.048,1.67,417.23
13-Sep-2024 08:50:00,9.652,0.052,1.91,417.34
13-Sep-2024 08:55:00,9.106,0.048,1.63,417.44
13-Sep-2024 09:00:00,8.976,0.048,1.6,417.53
13-Sep-2024 09:05:00,9.43,0.056,1.97,417.65
13-Sep-2024 09:10:00,9.444,0.054,1.93,417.77
13-Sep-2024 09:15:00,9.106,0.052,1.75,417.87
13-Sep-2024 09:20:00,9.172,0.054,1.85,417.98
13-Sep-2024 09:25:00,9.146,0.048,1.66,418.08
13-Sep-2024 09:30:00,8.64,0.048,1.52,418.18
13-Sep-2024 09:35:00,9.302,0.06,2.08,418.3
13-Sep-2024 09:40:00,8.548,0.048,1.46,418.39
13-Sep-2024 09:45:00,9.872,0.058,2.19,418.52
13-Sep-2024 09:50:00,9.612,0.06,2.18,418.65
13-Sep-2024 09:55:00,9.742,0.054,1.98,418.77
13-Sep-2024 10:00:00,9.08,0.048,1.6,418.86
13-Sep-2024 10:05:00,10.028,0.066,2.53,419.02
13-Sep-2024 10:10:00,9.21,0.048,1.63,419.11
13-Sep-2024 10:15:00,10.534,0.056,2.38,419.26
13-Sep-2024 10:20:00,9.288,0.052,1.82,419.37
13-Sep-2024 10:25:00,9.276,0.058,1.99,419.49
13-Sep-2024 10:30:00,9.262,0.054,1.84,419.6
13-Sep-2024 10:35:00,9.224,0.05,1.75,419.7
13-Sep-2024 10:40:00,9.094,0.05,1.67,419.8
13-Sep-2024 10:45:00,8.77,0.052,1.64,419.9
13-Sep-2024 10:50:00,10.3,0.054,2.19,420.03
13-Sep-2024 10:55:00,9.08,0.05,1.67,420.13
13-Sep-2024 11:00:00,11.364,0.072,3.38,420.33
13-Sep-2024 11:05:00,10.234,0.06,2.43,420.48
13-Sep-2024 11:10:00,9.042,0.048,1.61,420.58
13-Sep-2024 11:15:00,9.094,0.05,1.66,420.68
13-Sep-2024 11:20:00,9.132,0.052,1.73,420.78
13-Sep-2024 11:25:00,9.586,0.052,1.87,420.89
13-Sep-2024 11:30:00,9.184,0.058,1.98,421.01
13-Sep-2024 11:35:00,9.21,0.058,1.99,421.13
13-Sep-2024 11:40:00,9.34,0.058,2.07,421.26
13-Sep-2024 11:45:00,9.392,0.056,1.97,421.37
13-Sep-2024 11:50:00,9.664,0.056,2.05,421.5
13-Sep-2024 11:55:00,9.392,0.052,1.85,421.61
13-Sep-2024 12:00:00,8.782,0.048,1.55,421.7
13-Sep-2024 12:05:00,10.08,0.068,2.68,421.86
13-Sep-2024 12:10:00,9.146,0.054,1.82,421.97
13-Sep-2024 12:15:00,8.834,0.048,1.55,422.06
13-Sep-2024 12:20:00,8.926,0.056,1.86,422.17
13-Sep-2024 12:25:00,9.392,0.05,1.78,422.28
13-Sep-2024 12:30:00,9.366,0.05,1.79,422.39
13-Sep-2024 12:35:00,11.414,0.062,2.88,422.56
13-Sep-2024 12:40:00,10.182,0.056,2.19,422.69
13-Sep-2024 12:45:00,10.754,0.064,2.75,422.86
13-Sep-2024 12:50:00,10.482,0.058,2.43,423
13-Sep-2024 12:55:00,10.066,0.054,2.12,423.13
13-Sep-2024 13:00:00,9.95,0.052,2.01,423.25
13-Sep-2024 13:05:00,9.95,0.05,1.95,423.37
13-Sep-2024 13:10:00,10.106,0.052,2,423.49
13-Sep-2024 13:15:00,9.716,0.054,1.97,423.61
13-Sep-2024 13:20:00,10.04,0.058,2.23,423.74
13-Sep-2024 13:25:00,9.652,0.052,1.89,423.85
13-Sep-2024 13:30:00,10.43,0.052,2.16,423.98
13-Sep-2024 13:35:00,10.014,0.052,2,424.1
13-Sep-2024 13:40:00,10.002,0.05,1.94,424.22
13-Sep-2024 13:45:00,0,0,NaN,424.22
13-Sep-2024 13:50:00,10.234,0.05,2.03,424.34
13-Sep-2024 13:55:00,9.678,0.046,1.7,424.44
13-Sep-2024 14:00:00,9.704,0.046,1.73,424.55
13-Sep-2024 14:05:00,9.6,0.046,1.72,424.65
13-Sep-2024 14:10:00,11.194,0.058,2.67,424.81
13-Sep-2024 14:15:00,10.326,0.052,2.12,424.94
13-Sep-2024 14:20:00,9.664,0.048,1.76,425.04
13-Sep-2024 14:25:00,9.82,0.05,1.91,425.16
13-Sep-2024 14:30:00,9.756,0.044,1.64,425.26
13-Sep-2024 14:35:00,10.002,0.048,1.84,425.37
13-Sep-2024 14:40:00,10.43,0.052,2.11,425.49
13-Sep-2024 14:45:00,9.496,0.048,1.75,425.6
13-Sep-2024 14:50:00,9.988,0.046,1.75,425.7
13-Sep-2024 14:55:00,9.34,0.046,1.63,425.8
13-Sep-2024 15:00:00,9.418,0.046,1.67,425.9
13-Sep-2024 15:05:00,9.444,0.05,1.79,426.01
13-Sep-2024 15:10:00,10.248,0.048,1.95,426.12
13-Sep-2024 15:15:00,9.56,0.042,1.53,426.22
13-Sep-2024 15:20:00,9.832,0.046,1.72,426.32
13-Sep-2024 15:25:00,10.586,0.052,2.16,426.45
13-Sep-2024 15:30:00,10.338,0.048,1.93,426.57
13-Sep-2024 15:35:00,9.366,0.048,1.73,426.67
13-Sep-2024 15:40:00,12.168,0.072,3.75,426.89
13-Sep-2024 15:45:00,9.832,0.05,1.91,427.01
13-Sep-2024 15:50:00,9.638,0.052,1.88,427.12
13-Sep-2024 15:55:00,9.898,0.052,2.01,427.24
13-Sep-2024 16:00:00,10.806,0.056,2.44,427.39
13-Sep-2024 16:05:00,9.664,0.046,1.69,427.49
13-Sep-2024 16:10:00,11.09,0.056,2.5,427.64
13-Sep-2024 16:15:00,9.82,0.05,1.9,427.75
13-Sep-2024 16:20:00,10.028,0.05,1.91,427.87
13-Sep-2024 16:25:00,10.3,0.052,2.08,427.99
13-Sep-2024 16:30:00,9.95,0.044,1.71,428.1
13-Sep-2024 16:35:00,9.574,0.044,1.61,428.19
13-Sep-2024 16:40:00,10.636,0.056,2.4,428.34
13-Sep-2024 16:45:00,10.586,0.048,2.05,428.46
