Time,Level,Velocity,Flow,Volume
12-Sep-2024 00:30:00,462.298,1.944,55.213,13005.992
12-Sep-2024 00:35:00,715.9,1.944,69.406,13044.182
12-Sep-2024 00:40:00,105.438,1.994,55.213,13069.082
12-Sep-2024 00:45:00,-393.054,1.964,0,13070.75
12-Sep-2024 00:50:00,-393.196,1.842,0,13070.75
12-Sep-2024 00:55:00,-393.22,1.928,0,13070.75
12-Sep-2024 01:00:00,-393.184,2.006,0,13070.75
12-Sep-2024 01:05:00,-393.276,1.928,0,13070.75
12-Sep-2024 01:10:00,-314.592,1.616,0,13070.75
12-Sep-2024 01:15:00,-393.196,2.05,0,13070.75
12-Sep-2024 01:20:00,-393.326,1.968,0,13070.75
12-Sep-2024 01:25:00,-391.526,2.028,0,13070.75
12-Sep-2024 01:30:00,-393.208,2.106,0,13070.75
12-Sep-2024 01:35:00,576.216,2.078,73.379,13081.466
12-Sep-2024 01:40:00,1235.712,2.076,146.758,13123.506
12-Sep-2024 01:45:00,1245.692,2.062,145.81,13167.338
12-Sep-2024 01:50:00,1255.012,2.088,147.548,13211.322
12-Sep-2024 01:55:00,1210.088,2.032,143.606,13255.116
12-Sep-2024 02:00:00,1256.034,2.08,147.126,13299.008
12-Sep-2024 02:05:00,1204.956,2.088,147.536,13342.99
12-Sep-2024 02:10:00,1207.576,2.098,148.074,13387.264
12-Sep-2024 02:15:00,1243.566,2.148,151.932,13432.576
12-Sep-2024 02:20:00,1247.908,2.074,146.756,13477.118
12-Sep-2024 02:25:00,1225.422,2.118,149.644,13521.688
12-Sep-2024 02:30:00,1185.838,2.112,149.402,13566.308
12-Sep-2024 02:35:00,1148.574,2.082,147.128,13610.826
12-Sep-2024 02:40:00,1169.43,2.06,145.584,13655.102
12-Sep-2024 02:45:00,1160.938,2.046,144.694,13698.164
12-Sep-2024 02:50:00,1082.326,2.03,143.448,13741.656
12-Sep-2024 02:55:00,1122.352,2.088,147.636,13785.372
12-Sep-2024 03:00:00,1096.234,2.028,143.252,13828.726
12-Sep-2024 03:05:00,1077.258,2.062,145.684,13872.212
12-Sep-2024 03:10:00,1075.304,2.006,141.912,13915.632
12-Sep-2024 03:15:00,1058.156,1.964,138.87,13957.314
12-Sep-2024 03:20:00,1036.496,1.958,138.262,13998.836
12-Sep-2024 03:25:00,1064.726,1.97,139.136,14040.434
12-Sep-2024 03:30:00,1027.296,2.014,142.446,14083.054
12-Sep-2024 03:35:00,970.848,1.938,136.962,14124.586
12-Sep-2024 03:40:00,1025.558,2.016,142.502,14166.536
12-Sep-2024 03:45:00,923.164,1.888,133.498,14207.78
12-Sep-2024 03:50:00,923.942,1.914,135.252,14248.404
12-Sep-2024 03:55:00,919.39,1.93,136.382,14288.716
12-Sep-2024 04:00:00,939.664,1.894,133.792,14329.636
12-Sep-2024 04:05:00,872.432,1.886,133.27,14369.534
12-Sep-2024 04:10:00,896.256,1.936,136.706,14410.342
12-Sep-2024 04:15:00,861.288,1.87,132.112,14450.37
12-Sep-2024 04:20:00,857.698,1.876,132.58,14489.848
12-Sep-2024 04:25:00,820.992,1.838,129.978,14529.404
12-Sep-2024 04:30:00,692.136,1.548,136.76,14567.728
12-Sep-2024 04:35:00,829.946,1.822,128.862,14600.664
12-Sep-2024 04:40:00,787.604,1.764,124.662,14639.082
12-Sep-2024 04:45:00,779.044,1.846,130.5,14677.188
12-Sep-2024 04:50:00,795.34,1.77,125.044,14715.514
12-Sep-2024 04:55:00,716.612,1.688,119.19,14751.528
12-Sep-2024 05:00:00,748.914,1.726,121.892,14788.354
12-Sep-2024 05:05:00,699.97,1.614,114.242,14823.652
12-Sep-2024 05:10:00,637.668,1.614,113.986,14857.374
12-Sep-2024 05:15:00,662.59,1.678,118.782,14892.708
12-Sep-2024 05:20:00,634.894,1.662,117.482,14927.94
12-Sep-2024 05:25:00,609.592,1.6,113.098,14962.676
12-Sep-2024 05:30:00,678.574,1.594,112.66,14996.484
12-Sep-2024 05:35:00,644.666,1.622,114.666,15030.448
12-Sep-2024 05:40:00,608.802,1.608,113.676,15064.586
12-Sep-2024 05:45:00,605.862,1.506,106.482,15097.88
12-Sep-2024 05:50:00,570.98,1.522,107.696,15129.462
12-Sep-2024 05:55:00,543.464,1.574,111.344,15162.578
12-Sep-2024 06:00:00,527.848,1.492,105.45,15195.304
12-Sep-2024 06:05:00,483.076,1.48,104.828,15226.38
12-Sep-2024 06:10:00,520.122,1.476,104.304,15258
12-Sep-2024 06:15:00,493.94,1.462,103.484,15289.04
12-Sep-2024 06:20:00,467.314,1.43,101.166,15319.644
12-Sep-2024 06:25:00,441.432,1.396,98.62,15349.27
12-Sep-2024 06:30:00,479.902,1.386,97.972,15379.2
12-Sep-2024 06:35:00,420.332,1.33,93.972,15407.34
12-Sep-2024 06:40:00,378.102,1.364,95.528,15436.21
12-Sep-2024 06:45:00,395.108,1.32,93.434,15464.204
12-Sep-2024 06:50:00,355.886,1.356,94.252,15492.57
12-Sep-2024 06:55:00,349.266,1.336,93.642,15520.68
12-Sep-2024 07:00:00,375.784,1.352,95.338,15549.114
12-Sep-2024 07:05:00,396.314,1.312,92.74,15577.01
12-Sep-2024 07:10:00,316.434,1.346,92.344,15604.968
12-Sep-2024 07:15:00,369.808,1.266,89.404,15632.158
12-Sep-2024 07:20:00,365.674,1.266,89.02,15658.526
12-Sep-2024 07:25:00,319.248,1.33,89.472,15685.498
12-Sep-2024 07:30:00,371.08,1.238,87.408,15712.21
12-Sep-2024 07:35:00,303.382,1.332,90.844,15738.816
12-Sep-2024 07:40:00,396.34,1.27,89.718,15766.374
12-Sep-2024 07:45:00,287,1.344,89.044,15792.792
12-Sep-2024 07:50:00,322.636,1.074,94.7725,15819.474
12-Sep-2024 07:55:00,330.172,1.294,88.328,15841.868
12-Sep-2024 08:00:00,327.076,1.274,87.332,15868.298
12-Sep-2024 08:05:00,285.718,1.294,86.154,15894.582
12-Sep-2024 08:10:00,367.58,1.268,88.026,15920.768
12-Sep-2024 08:15:00,253.716,1.308,83.346,15946.662
12-Sep-2024 08:20:00,347.956,1.198,83.84,15970.924
12-Sep-2024 08:25:00,327.336,1.234,84.14,15996.514
12-Sep-2024 08:30:00,255.048,1.222,77.788,16020.234
12-Sep-2024 08:35:00,380.54,1.244,87.974,16045.774
12-Sep-2024 08:40:00,304.392,1.196,79.398,16070.552
12-Sep-2024 08:45:00,268.594,1.234,79.326,16094.598
12-Sep-2024 08:50:00,319.478,1.192,81.022,16118.538
12-Sep-2024 08:55:00,246.416,1.252,77.806,16142.586
12-Sep-2024 09:00:00,306.882,1.226,83.288,16166.86
12-Sep-2024 09:05:00,240.596,1.254,75.998,16190.332
12-Sep-2024 09:10:00,326.206,1.246,85.094,16214.856
12-Sep-2024 09:15:00,245.652,1.244,77.016,16238.63
12-Sep-2024 09:20:00,279.884,1.202,78.132,16262.48
12-Sep-2024 09:25:00,291.044,1.208,80.87,16286.332
12-Sep-2024 09:30:00,233.6,1.188,80.742,16308.19
12-Sep-2024 09:35:00,270.666,1.244,80.614,16331.84
12-Sep-2024 09:40:00,288.474,1.222,80.624,16355.542
12-Sep-2024 09:45:00,260.594,1.204,73.49,16377.952
12-Sep-2024 09:50:00,277.874,1.256,81.428,16402.38
12-Sep-2024 09:55:00,242.634,1.232,74.986,16424.462
12-Sep-2024 10:00:00,284.772,1.254,81.162,16449.178
12-Sep-2024 10:05:00,234.624,1.222,72.39,16471.164
12-Sep-2024 10:10:00,247.22,1.212,74.854,16494.258
12-Sep-2024 10:15:00,273.118,1.224,79.2,16517.452
12-Sep-2024 10:20:00,222.942,1.194,67.31,16538.102
12-Sep-2024 10:25:00,267.984,1.198,76.674,16561.038
12-Sep-2024 10:30:00,255.076,1.224,77.592,16583.272
12-Sep-2024 10:35:00,226.702,1.196,68.528,16605.228
12-Sep-2024 10:40:00,276.89,1.234,67.623,16627.658
12-Sep-2024 10:45:00,225.304,1.172,66.718,16649.762
12-Sep-2024 10:50:00,260.492,1.206,76.198,16670.75
12-Sep-2024 10:55:00,244.498,1.192,73.07,16693.212
12-Sep-2024 11:00:00,226.444,1.15,65.792,16714.374
12-Sep-2024 11:05:00,251.368,1.156,72.792,16735.796
12-Sep-2024 11:10:00,178.508,0.902,63.55,16754.628
12-Sep-2024 11:15:00,243.59,1.244,76.1,16773.68
12-Sep-2024 11:20:00,234.922,1.174,69.314,16793.518
12-Sep-2024 11:25:00,262.594,1.196,74.77,16816.872
12-Sep-2024 11:30:00,216.734,1.12,74.726,16836.04
12-Sep-2024 11:35:00,243.552,1.222,74.682,16857.948
12-Sep-2024 11:40:00,234.076,1.176,69.452,16878.424
12-Sep-2024 11:45:00,217.864,1.094,60.122,16897.834
12-Sep-2024 11:50:00,231.214,1.152,67.306,16916.904
12-Sep-2024 11:55:00,213.302,1.116,60.058,16935.828
12-Sep-2024 12:00:00,234.492,1.154,68.54,16954.738
12-Sep-2024 12:05:00,223.864,1.128,63.912,16975.804
12-Sep-2024 12:10:00,251.446,1.212,64.237,16996.478
12-Sep-2024 12:15:00,223.968,1.14,64.562,17016.854
12-Sep-2024 12:20:00,218.058,1.172,64.58,17036.882
12-Sep-2024 12:25:00,230.876,1.186,69.042,17056.432
12-Sep-2024 12:30:00,213.08,1.106,59.43,17075.94
12-Sep-2024 12:35:00,215.828,1.144,62.176,17093.798
12-Sep-2024 12:40:00,217.992,1.122,61.782,17113.042
12-Sep-2024 12:45:00,212.848,1.108,59.398,17130.988
12-Sep-2024 12:50:00,223.412,1.108,62.782,17149.848
12-Sep-2024 12:55:00,229.412,1.174,68.302,17168.484
12-Sep-2024 13:00:00,205.746,1.046,54.018,17187.13
12-Sep-2024 13:05:00,213.506,1.08,58.378,17203.472
12-Sep-2024 13:10:00,221.52,1.11,62.138,17222.984
12-Sep-2024 13:15:00,205.332,1.022,52.736,17238.996
12-Sep-2024 13:20:00,234.738,1.118,51.386,17257.706
12-Sep-2024 13:25:00,202.866,0.982,64.973,17274.244
12-Sep-2024 13:30:00,223.358,1.128,49.834,17291.128
12-Sep-2024 13:35:00,205.032,0.962,63.114,17308.646
12-Sep-2024 13:40:00,224.42,1.098,50.608,17324.836
12-Sep-2024 13:45:00,203.71,1.008,51.584,17342.614
12-Sep-2024 13:50:00,210.568,1.074,56.914,17358.306
12-Sep-2024 13:55:00,217.096,1.056,58.004,17376.888
12-Sep-2024 14:00:00,217.54,1.092,59.982,17393.688
12-Sep-2024 14:05:00,203.644,1.004,51.278,17410.42
12-Sep-2024 14:10:00,210.162,1.032,54.854,17425.552
12-Sep-2024 14:15:00,215.726,1.008,54.846,17443.158
12-Sep-2024 14:20:00,214.908,1.08,58.612,17459.82
12-Sep-2024 14:25:00,204.552,0.974,50.014,17475.958
12-Sep-2024 14:30:00,176.524,0.872,50.48,17491.618
12-Sep-2024 14:35:00,202.646,1.004,50.946,17505.556
12-Sep-2024 14:40:00,209.168,1.042,54.954,17521.37
12-Sep-2024 14:45:00,212.264,1.04,55.808,17538.994
12-Sep-2024 14:50:00,203.724,0.996,50.974,17554.3
12-Sep-2024 14:55:00,210.424,1.052,55.958,17570.256
12-Sep-2024 15:00:00,208.298,1.032,54.216,17586.482
12-Sep-2024 15:05:00,207.792,1.038,54.628,17604.05
12-Sep-2024 15:10:00,199.224,0.964,48.224,17618.204
12-Sep-2024 15:15:00,213.316,1.056,56.776,17634.124
12-Sep-2024 15:20:00,199.186,0.982,48.96,17650.146
12-Sep-2024 15:25:00,200.948,0.996,50.074,17664.964
12-Sep-2024 15:30:00,216.658,1.076,58.936,17682.14
12-Sep-2024 15:35:00,200.316,0.976,49.02,17697.466
12-Sep-2024 15:40:00,197.98,0.936,46.286,17711.674
12-Sep-2024 15:45:00,217.604,1.086,46.183,17728.624
12-Sep-2024 15:50:00,195.04,0.948,46.08,17743.776
12-Sep-2024 15:55:00,199.368,0.992,49.732,17757.32
12-Sep-2024 16:00:00,212.938,1.07,57.662,17775.282
12-Sep-2024 16:05:00,190.736,0.932,44.182,17789.078
12-Sep-2024 16:10:00,204.618,1.03,53.124,17803.528
12-Sep-2024 16:15:00,196.71,0.992,48.91,17819.744
12-Sep-2024 16:20:00,196.582,0.976,47.9,17833.576
12-Sep-2024 16:25:00,209.346,1.056,55.906,17850.166
12-Sep-2024 16:30:00,193.186,0.906,43.584,17864.008
12-Sep-2024 16:35:00,191.306,0.878,41.702,17876.966
12-Sep-2024 16:40:00,203.982,0.986,50.638,17891.516
12-Sep-2024 16:45:00,194.986,0.922,44.854,17905.272
12-Sep-2024 16:50:00,188.718,0.92,43.118,17918.12
12-Sep-2024 16:55:00,205.59,1,51.79,17933.18
12-Sep-2024 17:00:00,201.454,0.934,47.364,17947.092
12-Sep-2024 17:05:00,195.012,0.922,44.922,17961.404
12-Sep-2024 17:10:00,192.214,0.936,44.782,17974.948
12-Sep-2024 17:15:00,189.034,0.868,40.812,17987.194
12-Sep-2024 17:20:00,205.044,1.012,41.127,18002.408
12-Sep-2024 17:25:00,188.778,0.882,41.442,18015.218
12-Sep-2024 17:30:00,204.382,0.972,50.12,18030.018
12-Sep-2024 17:35:00,187.548,0.842,39.204,18042.968
12-Sep-2024 17:40:00,187.496,0.84,39.192,18053.848
12-Sep-2024 17:45:00,201.506,0.968,38.50725,18068.564
12-Sep-2024 17:50:00,144.458,0.68,49.608,18080.078
12-Sep-2024 17:55:00,206.184,0.962,49.998,18092.548
12-Sep-2024 18:00:00,195.024,0.9,44.3,18105.03
12-Sep-2024 18:05:00,192.342,0.92,44.096,18119.36
12-Sep-2024 18:10:00,185.188,0.854,39.022,18131.494
12-Sep-2024 18:15:00,187.106,0.86,40,18142.75
12-Sep-2024 18:20:00,202.61,0.974,49.716,18157.684
12-Sep-2024 18:25:00,197.318,0.892,44.292,18170.352
12-Sep-2024 18:30:00,199.278,0.952,47.402,18185.028
12-Sep-2024 18:35:00,183.67,0.848,38.612,18197.542
12-Sep-2024 18:40:00,198.732,0.906,45.588,18209.344
12-Sep-2024 18:45:00,199.2,0.908,45.454,18224.47
12-Sep-2024 18:50:00,199.37,0.918,46.128,18236.928
12-Sep-2024 18:55:00,195.776,0.88,43.03,18251.206
12-Sep-2024 19:00:00,184.824,0.856,39.104,18263.168
12-Sep-2024 19:05:00,199.132,0.896,45.002,18275.284
12-Sep-2024 19:10:00,191.112,0.868,41.36,18289.234
12-Sep-2024 19:15:00,179.864,0.84,37.142,18300.534
12-Sep-2024 19:20:00,201.986,0.892,45.332,18312.512
12-Sep-2024 19:25:00,190.32,0.91,43.19,18326.724
12-Sep-2024 19:30:00,200.368,0.94,47.658,18339.468
12-Sep-2024 19:35:00,188.17,0.872,40.896,18353.546
12-Sep-2024 19:40:00,199.186,0.94,47.324,18365.912
12-Sep-2024 19:45:00,192.382,0.912,43.632,18380.2
12-Sep-2024 19:50:00,179.448,0.824,36.466,18391.916
12-Sep-2024 19:55:00,199.872,0.826,41.706,18403.336
12-Sep-2024 20:00:00,184.45,0.744,33.918,18415.006
12-Sep-2024 20:05:00,180.248,0.79,35.082,18425.086
12-Sep-2024 20:10:00,195.282,0.838,40.958,18436.626
12-Sep-2024 20:15:00,196.58,0.93,45.892,18450.714
12-Sep-2024 20:20:00,184.876,0.812,37.152,18462.1
12-Sep-2024 20:25:00,182.572,0.816,36.79,18473.348
12-Sep-2024 20:30:00,196.438,0.902,44.56,18485.618
12-Sep-2024 20:35:00,189.412,0.822,38.712,18498.102
12-Sep-2024 20:40:00,176.918,0.788,34.18,18508.906
12-Sep-2024 20:45:00,181.946,0.826,37.058,18519.512
12-Sep-2024 20:50:00,200.834,0.954,34.783,18533.218
12-Sep-2024 20:55:00,176.09,0.754,32.508,18544.488
12-Sep-2024 21:00:00,184.024,0.83,37.704,18555.06
12-Sep-2024 21:05:00,181.392,0.77,34.716,18565.486
12-Sep-2024 21:10:00,151.226,0.704,41.32,18577.208
12-Sep-2024 21:15:00,191.216,0.88,41.882,18587.106
12-Sep-2024 21:20:00,188.272,0.834,39.03,18600.016
12-Sep-2024 21:25:00,180.848,0.808,36.03,18610.416
12-Sep-2024 21:30:00,179.434,0.814,35.92,18621.658
12-Sep-2024 21:35:00,181.558,0.8,36.078,18631.79
12-Sep-2024 21:40:00,193.678,0.884,42.692,18644.514
12-Sep-2024 21:45:00,174.224,0.794,33.812,18655.648
12-Sep-2024 21:50:00,174.094,0.706,30.042,18665.078
12-Sep-2024 21:55:00,193.274,0.776,37.658,18674.782
12-Sep-2024 22:00:00,182.518,0.79,35.75,18686.698
12-Sep-2024 22:05:00,191.124,0.864,41.648,18697.298
12-Sep-2024 22:10:00,182.144,0.756,34.392,18709.912
12-Sep-2024 22:15:00,172.112,0.728,30.404,18718.896
12-Sep-2024 22:20:00,181.766,0.806,36.178,18728.824
12-Sep-2024 22:25:00,172.474,0.778,32.722,18739.372
12-Sep-2024 22:30:00,191.488,0.836,40.062,18750.4
12-Sep-2024 22:35:00,181.21,0.806,35.89,18761.758
12-Sep-2024 22:40:00,169.906,0.748,30.842,18771.488
12-Sep-2024 22:45:00,193.368,0.88,42.578,18783.138
12-Sep-2024 22:50:00,181.806,0.85,38.124,18795.012
12-Sep-2024 22:55:00,170.674,0.766,31.824,18805.144
12-Sep-2024 23:00:00,170.034,0.738,30.556,18814.522
12-Sep-2024 23:05:00,181.21,0.796,35.528,18824.528
12-Sep-2024 23:10:00,186.756,0.792,36.998,18834.924
12-Sep-2024 23:15:00,174.962,0.792,34.016,18846.302
12-Sep-2024 23:20:00,179.914,0.824,36.502,18856.454
12-Sep-2024 23:25:00,172.266,0.752,31.522,18866.822
12-Sep-2024 23:30:00,171.308,0.746,31.172,18876.134
12-Sep-2024 23:35:00,179.498,0.78,34.532,18885.786
12-Sep-2024 23:40:00,192.176,0.82,39.472,18897.992
12-Sep-2024 23:45:00,170.23,0.742,30.658,18907.59
12-Sep-2024 23:50:00,175.324,0.75,32.264,18916.838
12-Sep-2024 23:55:00,195.102,0.836,40.842,18928.158
13-Sep-2024 00:00:00,171.282,0.75,31.334,18938.876
13-Sep-2024 00:05:00,168.248,0.74,30.2,18947.952
13-Sep-2024 00:10:00,180.578,0.806,35.808,18958.27
13-Sep-2024 00:15:00,167.91,0.698,28.428,18967.532
13-Sep-2024 00:20:00,167.742,0.738,30.03,18976.282
13-Sep-2024 00:25:00,177.722,0.812,35.408,18986.002
13-Sep-2024 00:30:00,155.542,0.708,43.0825,18998.198
13-Sep-2024 00:35:00,168.584,0.724,29.58,19006.21
13-Sep-2024 00:40:00,176.764,0.79,34.406,19015.732
13-Sep-2024 00:45:00,168.43,0.744,30.412,19025.686
13-Sep-2024 00:50:00,164.852,0.696,27.782,19034.232
13-Sep-2024 00:55:00,168.558,0.718,29.318,19042.73
13-Sep-2024 01:00:00,180.366,0.816,36.322,19052.702
13-Sep-2024 01:05:00,186.188,0.808,37.346,19064.532
13-Sep-2024 01:10:00,163.698,0.73,28.754,19073.672
13-Sep-2024 01:15:00,172.24,0.774,32.55,19082.688
13-Sep-2024 01:20:00,167.016,0.73,29.444,19092.274
13-Sep-2024 01:25:00,165.308,0.706,28.106,19100.66
13-Sep-2024 01:30:00,188.638,0.866,41.15,19110.68
13-Sep-2024 01:35:00,180.69,0.796,35.508,19123.176
13-Sep-2024 01:40:00,164.996,0.72,28.678,19132.32
13-Sep-2024 01:45:00,165.136,0.71,28.264,19140.804
13-Sep-2024 01:50:00,169.752,0.752,31.108,19149.494
13-Sep-2024 01:55:00,169.53,0.762,31.544,19159.488
13-Sep-2024 02:00:00,163.944,0.684,27.066,19167.888
13-Sep-2024 02:05:00,179.578,0.79,35.514,19176.758
13-Sep-2024 02:10:00,184.254,0.816,37.364,19188.99
13-Sep-2024 02:15:00,163.708,0.708,27.95,19198.012
13-Sep-2024 02:20:00,164.086,0.718,28.424,19206.412
13-Sep-2024 02:25:00,166.108,0.73,29.386,19215.064
13-Sep-2024 02:30:00,173.758,0.758,32.284,19224.726
13-Sep-2024 02:35:00,162.182,0.692,26.98,19233.234
13-Sep-2024 02:40:00,162.402,0.68,26.534,19241.252
13-Sep-2024 02:45:00,180.34,0.78,35.18,19250.04
13-Sep-2024 02:50:00,175.08,0.774,33.306,19261.404
13-Sep-2024 02:55:00,161.444,0.692,26.92,19269.822
13-Sep-2024 03:00:00,159.072,0.68,25.914,19277.672
13-Sep-2024 03:05:00,167.146,0.748,30.386,19285.976
13-Sep-2024 03:10:00,166.42,0.75,30.306,19295.666
13-Sep-2024 03:15:00,161.962,0.69,26.888,19303.876
13-Sep-2024 03:20:00,161.936,0.694,26.968,19312.04
13-Sep-2024 03:25:00,180.974,0.82,37.218,19321.014
13-Sep-2024 03:30:00,176.582,0.77,33.648,19332.99
13-Sep-2024 03:35:00,162.322,0.704,27.414,19341.436
13-Sep-2024 03:40:00,161.586,0.674,26.114,19349.354
13-Sep-2024 03:45:00,169.4,0.754,31.1,19357.824
13-Sep-2024 03:50:00,131.992,0.59,29.34,19366.906
13-Sep-2024 03:55:00,160.082,0.7,26.842,19373.704
13-Sep-2024 04:00:00,173.042,0.754,32.344,19382.282
13-Sep-2024 04:05:00,184.06,0.82,37.56,19393.82
13-Sep-2024 04:10:00,167.432,0.72,29.268,19403.368
13-Sep-2024 04:15:00,169.868,0.718,30.076,19411.654
13-Sep-2024 04:20:00,177.502,0.78,34.216,19422.416
13-Sep-2024 04:25:00,169.52,0.734,30.294,19431.148
13-Sep-2024 04:30:00,170.842,0.72,29.89,19440.562
13-Sep-2024 04:35:00,165.15,0.724,28.846,19449.32
13-Sep-2024 04:40:00,165.074,0.71,28.23,19457.738
13-Sep-2024 04:45:00,193.64,0.834,28.964,19468.768
13-Sep-2024 04:50:00,168.61,0.724,29.698,19478.686
13-Sep-2024 04:55:00,177.256,0.786,34.844,19487.67
13-Sep-2024 05:00:00,188.466,0.784,36.762,19499.418
13-Sep-2024 05:05:00,171.722,0.72,30.216,19509.26
13-Sep-2024 05:10:00,161.922,0.674,26.296,19517.456
13-Sep-2024 05:15:00,165.98,0.714,28.728,19525.61
13-Sep-2024 05:20:00,193.77,0.866,27.947,19537.698
13-Sep-2024 05:25:00,165.928,0.68,41.309,19546.824
13-Sep-2024 05:30:00,189.918,0.846,40.264,19558.064
13-Sep-2024 05:35:00,175.922,0.738,31.82,19567.65
13-Sep-2024 05:40:00,194.428,0.892,32.056,19580.07
13-Sep-2024 05:45:00,175.544,0.744,32.292,19590.148
13-Sep-2024 05:50:00,184.27,0.808,37.084,19601.826
13-Sep-2024 05:55:00,180.536,0.774,34.396,19611.782
13-Sep-2024 06:00:00,193.612,0.826,40.36,19623.956
13-Sep-2024 06:05:00,164.684,0.71,42.589,19633.08
13-Sep-2024 06:10:00,197.878,0.902,29.271,19644.052
13-Sep-2024 06:15:00,169.454,0.736,30.41,19655.64
13-Sep-2024 06:20:00,170.14,0.748,31.344,19664.096
13-Sep-2024 06:25:00,186.432,0.806,37.326,19675.26
13-Sep-2024 06:30:00,165.978,0.708,28.466,19684.912
13-Sep-2024 06:35:00,158.23,0.7,26.564,19692.898
13-Sep-2024 06:40:00,187.262,0.844,39.58,19702.994
13-Sep-2024 06:45:00,169.674,0.728,30.026,19713.294
13-Sep-2024 06:50:00,161.286,0.702,27.284,19722.014
13-Sep-2024 06:55:00,157.18,0.686,25.654,19729.78
13-Sep-2024 07:00:00,160.042,0.67,25.654,19737.43
13-Sep-2024 07:05:00,172.472,0.764,32.736,19745.732
13-Sep-2024 07:10:00,144.64,0.622,34.915,19756.612
13-Sep-2024 07:15:00,160.432,0.712,27.438,19763.834
13-Sep-2024 07:20:00,155.558,0.682,25.27,19771.578
13-Sep-2024 07:25:00,191.708,0.87,25.946,19782.5080000001
13-Sep-2024 07:30:00,157.632,0.708,26.622,19792.014
13-Sep-2024 07:35:00,155.544,0.674,24.954,19799.506
13-Sep-2024 07:40:00,183.038,0.784,35.682,19809.176
13-Sep-2024 07:45:00,170.244,0.766,31.776,19819.01
13-Sep-2024 07:50:00,155.248,0.692,25.532,19827.376
13-Sep-2024 07:55:00,155.844,0.682,25.292,19835.064
13-Sep-2024 08:00:00,174.456,0.768,33.334,19843.274
13-Sep-2024 08:05:00,176.088,0.79,34.158,19854.486
13-Sep-2024 08:10:00,156.012,0.682,25.346,19862.882
13-Sep-2024 08:15:00,155.326,0.674,24.97,19870.318
13-Sep-2024 08:20:00,156.92,0.704,26.354,19878.102
13-Sep-2024 08:25:00,168.324,0.74,30.222,19886.8
13-Sep-2024 08:30:00,181.548,0.796,36,19896.858
13-Sep-2024 08:35:00,154.926,0.698,25.696,19905.914
13-Sep-2024 08:40:00,152.42,0.678,24.384,19913.266
13-Sep-2024 08:45:00,175.454,0.78,34.336,19921.53
13-Sep-2024 08:50:00,167.12,0.744,30.402,19932.408
13-Sep-2024 08:55:00,152.758,0.666,24.04,19939.884
13-Sep-2024 09:00:00,154.612,0.68,24.938,19947.3
13-Sep-2024 09:05:00,153.9,0.676,24.636,19954.734
13-Sep-2024 09:10:00,186.65,0.88,27.148,19964.306
13-Sep-2024 09:15:00,166.176,0.732,29.66,19975.824
13-Sep-2024 09:20:00,152.58,0.664,24.032,19983.284
13-Sep-2024 09:25:00,151.06,0.652,23.184,19990.24
13-Sep-2024 09:30:00,177.658,0.822,36.554,19998.872
13-Sep-2024 09:35:00,168.042,0.746,31,20010.404
13-Sep-2024 09:40:00,149.854,0.668,23.56,20017.672
13-Sep-2024 09:45:00,149.478,0.65,22.838,20024.608
13-Sep-2024 09:50:00,155.286,0.688,25.53,20031.612
13-Sep-2024 09:55:00,156.946,0.704,26.4,20039.804
13-Sep-2024 10:00:00,179.638,0.814,25.751,20048.728
13-Sep-2024 10:05:00,154.886,0.68,25.102,20058.666
13-Sep-2024 10:10:00,149.34,0.656,23.054,20065.502
13-Sep-2024 10:15:00,159.46,0.702,26.834,20073.036
13-Sep-2024 10:20:00,149.65,0.696,24.612,20081.02
13-Sep-2024 10:25:00,148.936,0.668,23.406,20088.008
13-Sep-2024 10:30:00,127.118,0.572,27.415,20095.168
13-Sep-2024 10:35:00,163.386,0.73,28.668,20102.588
13-Sep-2024 10:40:00,151.618,0.696,24.946,20110.74
13-Sep-2024 10:45:00,149.662,0.68,23.962,20117.85
13-Sep-2024 10:50:00,170.736,0.79,33.478,20126.174
13-Sep-2024 10:55:00,151.15,0.692,24.636,20135.214
13-Sep-2024 11:00:00,160.47,0.748,28.77,20143.414
13-Sep-2024 11:05:00,154.794,0.714,26.538,20151.07
13-Sep-2024 11:10:00,168.064,0.72,29.46,20160.442
13-Sep-2024 11:15:00,147.47,0.642,22.28,20167.484
13-Sep-2024 11:20:00,147.134,0.646,22.304,20174.21
13-Sep-2024 11:25:00,171.384,0.742,31.138,20182.086
13-Sep-2024 11:30:00,161.858,0.724,28.334,20191.596
13-Sep-2024 11:35:00,147.704,0.67,23.226,20198.806
13-Sep-2024 11:40:00,147.874,0.682,23.59,20205.936
13-Sep-2024 11:45:00,181.118,0.84,38.23,20214.832
13-Sep-2024 11:50:00,168.376,0.772,31.608,20226.168
13-Sep-2024 11:55:00,162.17,0.726,28.374,20234.838
13-Sep-2024 12:00:00,183.868,0.86,39.398,20244.918
13-Sep-2024 12:05:00,166.394,0.764,30.82,20255.7500000001
13-Sep-2024 12:10:00,174.596,0.748,31.916,20265.096
13-Sep-2024 12:15:00,177.192,0.814,35.512,20274.82
13-Sep-2024 12:20:00,177.074,0.832,36.276,20286.4760000001
13-Sep-2024 12:25:00,166.614,0.802,32.356,20296.216
13-Sep-2024 12:30:00,171.618,0.766,32.1,20306.002
13-Sep-2024 12:35:00,161.546,0.714,27.776,20314.824
13-Sep-2024 12:40:00,168.312,0.75,30.854,20323.198
13-Sep-2024 12:45:00,181.546,0.78,35.16,20334.25
