Time,Level,Velocity,Flow,Volume
23-Nov-2024 00:50:00,29.95,0.11,20.05,92679.104
23-Nov-2024 00:55:00,27.982,0.102,17.12,92680.134
23-Nov-2024 01:00:00,27.982,0.114,19.06,92681.274
23-Nov-2024 01:05:00,25.47,0.096,14.14,92682.124
23-Nov-2024 01:10:00,25.314,0.11,16.2,92683.094
23-Nov-2024 01:15:00,27.386,0.21,19.715,92685.154
23-Nov-2024 01:20:00,30.468,0.124,23.23,92686.544
23-Nov-2024 01:25:00,26.998,0.114,18.31,92687.644
23-Nov-2024 01:30:00,25.406,0.11,16.04,92688.604
23-Nov-2024 01:35:00,24.744,0.124,17.56,92689.664
23-Nov-2024 01:40:00,24.252,0.108,14.96,92690.564
23-Nov-2024 01:45:00,24.02,0.124,17.01,92691.584
23-Nov-2024 01:50:00,26.194,0.108,16.52,92692.574
23-Nov-2024 01:55:00,27.502,0.118,19.35,92693.734
23-Nov-2024 02:00:00,27.542,0.124,20.34,92694.954
23-Nov-2024 02:05:00,27.93,0.108,18.05,92696.034
23-Nov-2024 02:10:00,28.228,0.112,18.87,92697.164
23-Nov-2024 02:15:00,27.516,0.1,16.48,92698.154
23-Nov-2024 02:20:00,27.23,0.104,16.81,92699.164
23-Nov-2024 02:25:00,26.92,0.1,15.83,92700.114
23-Nov-2024 02:30:00,34.146,0.208,44.94,92702.814
23-Nov-2024 02:35:00,0,0,NaN,92702.814
23-Nov-2024 02:40:00,28.746,0.102,17.8,92703.874
23-Nov-2024 02:45:00,26.22,0.09,13.81,92704.704
23-Nov-2024 02:50:00,24.874,0.092,13.13,92705.494
23-Nov-2024 02:55:00,23.994,0.108,14.58,92706.374
23-Nov-2024 03:00:00,23.734,0.106,14.16,92707.224
23-Nov-2024 03:05:00,23.812,0.1,13.44,92708.024
23-Nov-2024 03:10:00,23.928,0.108,14.66,92708.904
23-Nov-2024 03:15:00,24.046,0.3,17.77,92711.374
23-Nov-2024 03:20:00,31,0.11,20.88,92712.624
23-Nov-2024 03:25:00,27.944,0.11,18.42,92713.734
23-Nov-2024 03:30:00,26.558,0.114,17.82,92714.794
23-Nov-2024 03:35:00,25.936,0.096,14.55,92715.674
23-Nov-2024 03:40:00,25.974,0.092,13.85,92716.504
23-Nov-2024 03:45:00,25.988,0.094,14.41,92717.364
23-Nov-2024 03:50:00,25.794,0.118,17.69,92718.424
23-Nov-2024 03:55:00,25.806,0.098,14.63,92719.304
23-Nov-2024 04:00:00,25.508,0.104,15.47,92720.234
23-Nov-2024 04:05:00,25.69,0.094,14.16,92721.084
23-Nov-2024 04:10:00,25.924,0.11,16.69,92722.084
23-Nov-2024 04:15:00,25.664,0.088,13.12,92722.874
23-Nov-2024 04:20:00,26.13,0.098,15.03,92723.774
23-Nov-2024 04:25:00,26.35,0.118,18.13,92724.864
23-Nov-2024 04:30:00,26.83,0.106,16.67,92725.864
23-Nov-2024 04:35:00,27.58,0.12,19.69,92727.044
23-Nov-2024 04:40:00,28.59,0.13,22.35,92728.384
23-Nov-2024 04:45:00,28.436,0.096,16.53,92729.374
23-Nov-2024 04:50:00,28.772,0.098,17.02,92730.394
23-Nov-2024 04:55:00,29.03,0.108,18.94,92731.534
23-Nov-2024 05:00:00,29.29,0.112,19.8,92732.724
23-Nov-2024 05:05:00,31.322,0.394,21.975,92737.304
23-Nov-2024 05:10:00,35.816,0.106,24.15,92738.754
23-Nov-2024 05:15:00,32.178,0.102,20.58,92739.984
23-Nov-2024 05:20:00,30.636,0.294,22.325,92743.304
23-Nov-2024 05:25:00,33.02,0.116,24.07,92744.744
23-Nov-2024 05:30:00,28.758,0.118,20.55,92745.974
23-Nov-2024 05:35:00,25.69,0.118,17.56,92747.034
23-Nov-2024 05:40:00,24.486,0.106,14.85,92747.924
23-Nov-2024 05:45:00,23.852,0.104,13.95,92748.764
23-Nov-2024 05:50:00,23.514,0.106,14.16,92749.614
23-Nov-2024 05:55:00,23.488,0.144,19.02,92750.754
23-Nov-2024 06:00:00,23.774,0.134,17.98,92751.834
23-Nov-2024 06:05:00,24.226,0.13,18,92752.914
23-Nov-2024 06:10:00,25.134,0.112,16.36,92753.894
23-Nov-2024 06:15:00,25.534,0.114,16.98,92754.914
23-Nov-2024 06:20:00,32.63,0.17,20.35,92756.984
23-Nov-2024 06:25:00,33.706,0.112,23.72,92758.414
23-Nov-2024 06:30:00,29.742,0.126,22.77,92759.774
23-Nov-2024 06:35:00,29.548,0.124,22.36,92761.114
23-Nov-2024 06:40:00,29.096,0.122,21.53,92762.414
23-Nov-2024 06:45:00,28.746,0.136,23.55,92763.824
23-Nov-2024 06:50:00,28.616,0.124,21.21,92765.094
23-Nov-2024 06:55:00,32.902,0.186,24.285,92767.394
23-Nov-2024 07:00:00,33.2,0.132,27.36,92769.034
23-Nov-2024 07:05:00,31.284,0.142,27.39,92770.674
23-Nov-2024 07:10:00,30.456,0.122,22.91,92772.054
23-Nov-2024 07:15:00,30.04,0.134,24.6,92773.524
23-Nov-2024 07:20:00,29.756,0.36,32.7,92777.444
23-Nov-2024 07:25:00,35.582,0.18,40.8,92779.894
23-Nov-2024 07:30:00,32.67,0.178,36.44,92782.084
23-Nov-2024 07:35:00,30.352,0.176,32.62,92784.044
23-Nov-2024 07:40:00,32.034,0.302,38.35,92787.644
23-Nov-2024 07:45:00,37.28,0.184,80,92790.294
23-Nov-2024 07:50:00,38.794,0.396,45.36,92796.284
23-Nov-2024 07:55:00,39.054,0.184,46.64,92799.084
23-Nov-2024 08:00:00,36.684,0.21,49.31,92802.044
23-Nov-2024 08:05:00,37.332,0.214,51.42,92805.124
23-Nov-2024 08:10:00,40.348,0.228,59.94,92808.724
23-Nov-2024 08:15:00,44.544,0.214,63.09,92812.504
23-Nov-2024 08:20:00,40.076,0.232,60.41,92816.134
23-Nov-2024 08:25:00,39.972,0.35,62.41,92821.604
23-Nov-2024 08:30:00,42.95,0.228,72.24,92825.464
23-Nov-2024 08:35:00,42.756,0.19,53.33,92828.664
23-Nov-2024 08:40:00,41.1,0.218,58.64,92832.184
23-Nov-2024 08:45:00,42.602,0.284,59.655,92836.964
23-Nov-2024 08:50:00,41.94,0.22,60.67,92840.604
23-Nov-2024 08:55:00,40.97,0.194,52.15,92843.734
23-Nov-2024 09:00:00,40.996,0.404,54.61,92850.234
23-Nov-2024 09:05:00,43.042,0.202,57.07,92853.654
23-Nov-2024 09:10:00,42.316,0.194,54.21,92856.914
23-Nov-2024 09:15:00,40.84,0.204,54.58,92860.184
23-Nov-2024 09:20:00,38.652,0.23,57.45,92863.634
23-Nov-2024 09:25:00,38.096,0.222,54.89,92866.924
23-Nov-2024 09:30:00,39.222,0.218,55.8,92870.274
23-Nov-2024 09:35:00,39.972,0.276,72.07,92874.594
23-Nov-2024 09:40:00,41.462,0.296,80.39,92879.424
23-Nov-2024 09:45:00,41.824,0.202,98.065,92882.764
23-Nov-2024 09:50:00,45.268,0.386,59.975,92889.714
23-Nov-2024 09:55:00,44.466,0.218,64.2,92893.564
23-Nov-2024 10:00:00,44.232,0.228,66.82,92897.574
23-Nov-2024 10:05:00,44.556,0.206,60.69,92901.214
23-Nov-2024 10:10:00,43.986,0.226,65.48,92905.144
23-Nov-2024 10:15:00,44.31,0.224,65.6,92909.084
23-Nov-2024 10:20:00,44.064,0.274,60.41,92913.864
23-Nov-2024 10:25:00,43.262,0.194,55.22,92917.184
23-Nov-2024 10:30:00,43.974,0.186,54.14,92920.434
23-Nov-2024 10:35:00,43.288,0.38,55.745,92926.934
23-Nov-2024 10:40:00,42.51,0.204,57.35,92930.374
23-Nov-2024 10:45:00,42.2,0.214,59.54,92933.944
23-Nov-2024 10:50:00,42.95,0.214,60.78,92937.594
23-Nov-2024 10:55:00,42.316,0.222,61.67,92941.294
23-Nov-2024 11:00:00,40.97,0.224,59.88,92944.884
23-Nov-2024 11:05:00,40.412,0.336,88.52,92950.204
23-Nov-2024 11:10:00,43.274,0.298,85.03,92955.304
23-Nov-2024 11:15:00,40.97,0.232,62.08,92959.024
23-Nov-2024 11:20:00,42.316,0.23,64.18,92962.874
23-Nov-2024 11:25:00,44.116,0.31,90.53,92968.304
23-Nov-2024 11:30:00,44.492,0.338,99.13,92974.254
23-Nov-2024 11:35:00,43.818,0.194,55.95,92977.614
23-Nov-2024 11:40:00,43.546,0.222,63.96,92981.454
23-Nov-2024 11:45:00,42.006,0.196,53.88,92984.684
23-Nov-2024 11:50:00,41.5,0.204,55.48,92988.014
23-Nov-2024 11:55:00,40.698,0.198,52.6,92991.164
23-Nov-2024 12:00:00,39.96,0.362,94.35,92996.834
23-Nov-2024 12:05:00,42.11,0.362,100.13,93002.834
23-Nov-2024 12:10:00,43.366,0.206,58.86,93006.364
23-Nov-2024 12:15:00,41.566,0.206,56.4,93009.754
23-Nov-2024 12:20:00,41.786,0.2,54.93,93013.044
23-Nov-2024 12:25:00,43.002,0.202,57.29,93016.484
23-Nov-2024 12:30:00,43.52,0.186,53.58,93019.704
23-Nov-2024 12:35:00,45.23,0.246,57.815,93024.134
23-Nov-2024 12:40:00,46.292,0.202,62.05,93027.854
23-Nov-2024 12:45:00,43.858,0.204,59.08,93031.404
23-Nov-2024 12:50:00,40.828,0.212,56.81,93034.814
23-Nov-2024 12:55:00,40.594,0.2,52.82,93037.984
23-Nov-2024 13:00:00,40.49,0.374,58.06,93043.924
23-Nov-2024 13:05:00,42.29,0.228,63.3,93047.724
23-Nov-2024 13:10:00,39.196,0.214,54.58,93050.994
23-Nov-2024 13:15:00,39.234,0.198,50.41,93054.024
23-Nov-2024 13:20:00,38.846,0.182,46.09,93056.784
23-Nov-2024 13:25:00,39.778,0.362,50.28,93062.414
23-Nov-2024 13:30:00,42.264,0.196,54.47,93065.684
23-Nov-2024 13:35:00,40.09,0.196,51.33,93068.764
23-Nov-2024 13:40:00,38.366,0.194,48.3,93071.664
23-Nov-2024 13:45:00,39.792,0.282,53.595,93076.034
23-Nov-2024 13:50:00,40.478,0.222,58.89,93079.564
23-Nov-2024 13:55:00,39.092,0.224,56.7,93082.964
23-Nov-2024 14:00:00,41.202,0.224,60.64,93086.604
23-Nov-2024 14:05:00,42.718,0.28,59.36,93091.344
23-Nov-2024 14:10:00,44.88,0.196,58.08,93094.834
23-Nov-2024 14:15:00,41.462,0.204,55.26,93098.144
23-Nov-2024 14:20:00,40.31,0.2,52.39,93101.294
23-Nov-2024 14:25:00,41.682,0.218,59.42,93104.854
23-Nov-2024 14:30:00,43.43,0.208,59.76,93108.444
23-Nov-2024 14:35:00,41.074,0.202,54.29,93111.694
23-Nov-2024 14:40:00,39.274,0.316,58.36,93116.534
23-Nov-2024 14:45:00,42.368,0.224,89.18,93120.284
23-Nov-2024 14:50:00,42.044,0.354,61.425,93126.144
23-Nov-2024 14:55:00,45.438,0.2,93.795,93129.774
23-Nov-2024 15:00:00,48.04,0.282,59.615,93135.164
23-Nov-2024 15:05:00,44.686,0.2,58.81,93138.694
23-Nov-2024 15:10:00,40.09,0.196,51.12,93141.754
23-Nov-2024 15:15:00,40.672,0.208,55.33,93145.074
23-Nov-2024 15:20:00,42.11,0.19,52.48,93148.224
23-Nov-2024 15:25:00,42.938,0.338,84.245,93153.964
23-Nov-2024 15:30:00,44.764,0.392,75.405,93160.924
23-Nov-2024 15:35:00,44.504,0.188,55.2,93164.234
23-Nov-2024 15:40:00,42.964,0.188,52.99,93167.414
23-Nov-2024 15:45:00,40.88,0.192,51.59,93170.514
23-Nov-2024 15:50:00,39.416,0.202,51.92,93173.624
23-Nov-2024 15:55:00,37.344,0.2,47.97,93176.504
23-Nov-2024 16:00:00,38.574,0.392,48.845,93182.394
23-Nov-2024 16:05:00,40.284,0.19,49.72,93185.374
23-Nov-2024 16:10:00,38.562,0.164,40.94,93187.834
23-Nov-2024 16:15:00,37.072,0.194,46.07,93190.594
23-Nov-2024 16:20:00,35.596,0.188,42.72,93193.164
23-Nov-2024 16:25:00,33.978,0.352,44.665,93197.684
23-Nov-2024 16:30:00,37.888,0.19,46.61,93200.474
23-Nov-2024 16:35:00,38.444,0.198,49.52,93203.444
23-Nov-2024 16:40:00,40.348,0.196,51.45,93206.534
23-Nov-2024 16:45:00,38.872,0.194,48.91,93209.464
23-Nov-2024 16:50:00,36.982,0.19,45.22,93212.184
23-Nov-2024 16:55:00,38.418,0.344,49.965,93217.324
23-Nov-2024 17:00:00,41.28,0.202,87.71,93220.604
23-Nov-2024 17:05:00,42.356,0.322,55.075,93225.994
23-Nov-2024 17:10:00,41.618,0.202,92.485,93229.314
23-Nov-2024 17:15:00,39.234,0.374,52.915,93235.034
23-Nov-2024 17:20:00,39.054,0.198,50.39,93238.054
23-Nov-2024 17:25:00,36.982,0.184,43.51,93240.664
23-Nov-2024 17:30:00,36.464,0.188,43.99,93243.304
23-Nov-2024 17:35:00,36.568,0.188,43.96,93245.944
23-Nov-2024 17:40:00,35.466,0.202,45.6,93248.684
23-Nov-2024 17:45:00,38.276,0.19,47.13,93251.504
23-Nov-2024 17:50:00,40.18,0.19,49.73,93254.494
23-Nov-2024 17:55:00,36.606,0.186,43.64,93257.114
23-Nov-2024 18:00:00,36.398,0.288,63.675,93261.144
23-Nov-2024 18:05:00,37.5,0.346,55.29,93266.164
23-Nov-2024 18:10:00,36.904,0.182,43.31,93268.764
23-Nov-2024 18:15:00,35.182,0.188,42.24,93271.304
23-Nov-2024 18:20:00,33.174,0.188,39.27,93273.654
23-Nov-2024 18:25:00,32.45,0.194,39.25,93276.014
23-Nov-2024 18:30:00,31.698,0.184,36.06,93278.174
23-Nov-2024 18:35:00,31.66,0.372,40.255,93282.554
23-Nov-2024 18:40:00,35.454,0.196,71.28,93285.214
23-Nov-2024 18:45:00,36.386,0.298,43.385,93289.394
23-Nov-2024 18:50:00,36.878,0.178,42.32,93291.934
23-Nov-2024 18:55:00,36.852,0.178,41.91,93294.454
23-Nov-2024 19:00:00,35.428,0.186,41.98,93296.974
23-Nov-2024 19:05:00,32.942,0.192,39.63,93299.344
23-Nov-2024 19:10:00,33.33,0.208,43.39,93301.954
23-Nov-2024 19:15:00,0,0,NaN,93301.954
23-Nov-2024 19:20:00,43.366,0.324,92.55,93307.504
23-Nov-2024 19:25:00,36.71,0.174,40.96,93309.964
23-Nov-2024 19:30:00,33.42,0.17,35.61,93312.094
23-Nov-2024 19:35:00,32.798,0.272,34.695,93315.454
23-Nov-2024 19:40:00,32.204,0.168,33.78,93317.484
23-Nov-2024 19:45:00,32.332,0.2,40.2,93319.894
23-Nov-2024 19:50:00,37.292,0.172,41.46,93322.384
23-Nov-2024 19:55:00,38.664,0.18,44.94,93325.084
23-Nov-2024 20:00:00,40.18,0.184,48.16,93327.964
23-Nov-2024 20:05:00,37.512,0.176,42.57,93330.524
23-Nov-2024 20:10:00,34.34,0.192,41.65,93333.024
23-Nov-2024 20:15:00,35.686,0.184,41.85,93335.534
23-Nov-2024 20:20:00,37.628,0.194,47.05,93338.354
23-Nov-2024 20:25:00,37.824,0.402,47.16,93344.244
23-Nov-2024 20:30:00,38.962,0.186,47.27,93347.074
23-Nov-2024 20:35:00,34.896,0.19,42.18,93349.604
23-Nov-2024 20:40:00,35.764,0.17,38.68,93351.924
23-Nov-2024 20:45:00,38.522,0.17,42.59,93354.484
23-Nov-2024 20:50:00,34.132,0.182,39.18,93356.834
23-Nov-2024 20:55:00,32.526,0.322,34.91,93360.754
23-Nov-2024 21:00:00,33.822,0.144,30.64,93362.594
23-Nov-2024 21:05:00,30.922,0.16,30.6,93364.424
23-Nov-2024 21:10:00,29.368,0.2,35.47,93366.554
23-Nov-2024 21:15:00,27.762,0.198,32.63,93368.514
23-Nov-2024 21:20:00,26.454,0.2,31.11,93370.374
23-Nov-2024 21:25:00,27.45,0.174,28.33,93372.074
23-Nov-2024 21:30:00,28.616,0.176,30.16,93373.884
23-Nov-2024 21:35:00,30.714,0.174,32.97,93375.864
23-Nov-2024 21:40:00,33.498,0.186,39.08,93378.214
23-Nov-2024 21:45:00,32.864,0.152,31.33,93380.094
23-Nov-2024 21:50:00,36.982,0.176,41.99,93382.614
23-Nov-2024 21:55:00,34.34,0.15,32.36,93384.554
23-Nov-2024 22:00:00,29.588,0.358,34.745,93388.404
23-Nov-2024 22:05:00,34.146,0.172,37.13,93390.634
23-Nov-2024 22:10:00,31.168,0.178,34.33,93392.694
23-Nov-2024 22:15:00,29.458,0.142,25.38,93394.214
23-Nov-2024 22:20:00,28.746,0.158,27.43,93395.864
23-Nov-2024 22:25:00,29.768,0.324,28.03,93399.374
23-Nov-2024 22:30:00,33.576,0.136,28.63,93401.094
23-Nov-2024 22:35:00,30.908,0.136,25.83,93402.644
23-Nov-2024 22:40:00,28.81,0.166,28.8,93404.374
23-Nov-2024 22:45:00,31.66,0.308,31.015,93407.994
23-Nov-2024 22:50:00,35.168,0.148,33.23,93409.984
23-Nov-2024 22:55:00,34.676,0.154,33.98,93412.024
23-Nov-2024 23:00:00,32.41,0.148,29.94,93413.814
23-Nov-2024 23:05:00,30.87,0.192,36.42,93416.004
23-Nov-2024 23:10:00,30.3,0.148,27.58,93417.654
23-Nov-2024 23:15:00,32.126,0.142,28.29,93419.354
23-Nov-2024 23:20:00,33.29,0.152,31.92,93421.274
23-Nov-2024 23:25:00,32.644,0.316,31.585,93425.144
23-Nov-2024 23:30:00,34.91,0.14,31.25,93427.024
23-Nov-2024 23:35:00,32.812,0.122,24.91,93428.514
23-Nov-2024 23:40:00,32.256,0.122,24.49,93429.984
23-Nov-2024 23:45:00,32.682,0.336,29.135,93434.114
23-Nov-2024 23:50:00,38.406,0.136,33.78,93436.144
23-Nov-2024 23:55:00,35.634,0.11,24.82,93437.624
24-Nov-2024 00:00:00,34.314,0.12,25.9,93439.184
